23605	10 Jun 19	00:17:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23606	10 Jun 19	00:18:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	209	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23607	10 Jun 19	00:19:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23608	10 Jun 19	00:20:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23609	10 Jun 19	00:21:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23610	10 Jun 19	00:22:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23611	10 Jun 19	00:23:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23612	10 Jun 19	00:24:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23613	10 Jun 19	00:25:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23614	10 Jun 19	00:26:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23615	10 Jun 19	00:27:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23616	10 Jun 19	00:28:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23617	10 Jun 19	00:29:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23618	10 Jun 19	00:30:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23619	10 Jun 19	00:31:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23620	10 Jun 19	00:32:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23621	10 Jun 19	00:33:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23622	10 Jun 19	00:34:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23623	10 Jun 19	00:35:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	209	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23624	10 Jun 19	00:36:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23625	10 Jun 19	00:37:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23626	10 Jun 19	00:38:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	209	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23627	10 Jun 19	00:39:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	209	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23628	10 Jun 19	00:40:00	1	0	0	0	0	0	0	0	0	0	0	0	0	209	209	209	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23629	10 Jun 19	00:41:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	209	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23630	10 Jun 19	00:42:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23631	10 Jun 19	00:43:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23632	10 Jun 19	00:44:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23633	10 Jun 19	00:45:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23634	10 Jun 19	00:46:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23635	10 Jun 19	00:47:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23636	10 Jun 19	00:48:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23637	10 Jun 19	00:49:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23638	10 Jun 19	00:50:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23639	10 Jun 19	00:51:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23640	10 Jun 19	00:52:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23641	10 Jun 19	00:53:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23642	10 Jun 19	00:54:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23643	10 Jun 19	00:55:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23644	10 Jun 19	00:56:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23645	10 Jun 19	00:57:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23646	10 Jun 19	00:58:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23647	10 Jun 19	00:59:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23648	10 Jun 19	01:00:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23649	10 Jun 19	01:01:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23650	10 Jun 19	01:02:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23651	10 Jun 19	01:03:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23652	10 Jun 19	01:04:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23653	10 Jun 19	01:05:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23654	10 Jun 19	01:06:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23655	10 Jun 19	01:07:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23656	10 Jun 19	01:08:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23657	10 Jun 19	01:09:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23658	10 Jun 19	01:10:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23659	10 Jun 19	01:11:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23660	10 Jun 19	01:12:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23661	10 Jun 19	01:13:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23662	10 Jun 19	01:14:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23663	10 Jun 19	01:15:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23664	10 Jun 19	01:16:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23665	10 Jun 19	01:17:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23666	10 Jun 19	01:18:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23667	10 Jun 19	01:19:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23668	10 Jun 19	01:20:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23669	10 Jun 19	01:21:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23670	10 Jun 19	01:22:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23671	10 Jun 19	01:23:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23672	10 Jun 19	01:24:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23673	10 Jun 19	01:25:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23674	10 Jun 19	01:26:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23675	10 Jun 19	01:27:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23676	10 Jun 19	01:28:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23677	10 Jun 19	01:29:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23678	10 Jun 19	01:30:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23679	10 Jun 19	01:31:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23680	10 Jun 19	01:32:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23681	10 Jun 19	01:33:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23682	10 Jun 19	01:34:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23683	10 Jun 19	01:35:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23684	10 Jun 19	01:36:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23685	10 Jun 19	01:37:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23686	10 Jun 19	01:38:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23687	10 Jun 19	01:39:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	209	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23688	10 Jun 19	01:40:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23689	10 Jun 19	01:41:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23690	10 Jun 19	01:42:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23691	10 Jun 19	01:43:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	209	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23692	10 Jun 19	01:44:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23693	10 Jun 19	01:45:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23694	10 Jun 19	01:46:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23695	10 Jun 19	01:47:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23696	10 Jun 19	01:48:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23697	10 Jun 19	01:49:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23698	10 Jun 19	01:50:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23699	10 Jun 19	01:51:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23700	10 Jun 19	01:52:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23701	10 Jun 19	01:53:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23702	10 Jun 19	01:54:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23703	10 Jun 19	01:55:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23704	10 Jun 19	01:56:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23705	10 Jun 19	01:57:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23706	10 Jun 19	01:58:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23707	10 Jun 19	01:59:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23708	10 Jun 19	02:00:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23709	10 Jun 19	02:01:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23710	10 Jun 19	02:02:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23711	10 Jun 19	02:03:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23712	10 Jun 19	02:04:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23713	10 Jun 19	02:05:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23714	10 Jun 19	02:06:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23715	10 Jun 19	02:07:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23716	10 Jun 19	02:08:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23717	10 Jun 19	02:09:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23718	10 Jun 19	02:10:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23719	10 Jun 19	02:11:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23720	10 Jun 19	02:12:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23721	10 Jun 19	02:13:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23722	10 Jun 19	02:14:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23723	10 Jun 19	02:15:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23724	10 Jun 19	02:16:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23725	10 Jun 19	02:17:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23726	10 Jun 19	02:18:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23727	10 Jun 19	02:19:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23728	10 Jun 19	02:20:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23729	10 Jun 19	02:21:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23730	10 Jun 19	02:22:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23731	10 Jun 19	02:23:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23732	10 Jun 19	02:24:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23733	10 Jun 19	02:25:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23734	10 Jun 19	02:26:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23735	10 Jun 19	02:27:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23736	10 Jun 19	02:28:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23737	10 Jun 19	02:29:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23738	10 Jun 19	02:30:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23739	10 Jun 19	02:31:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23740	10 Jun 19	02:32:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23741	10 Jun 19	02:33:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23742	10 Jun 19	02:34:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23743	10 Jun 19	02:35:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23744	10 Jun 19	02:36:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23745	10 Jun 19	02:37:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23746	10 Jun 19	02:38:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23747	10 Jun 19	02:39:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23748	10 Jun 19	02:40:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23749	10 Jun 19	02:41:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	209	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23750	10 Jun 19	02:42:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23751	10 Jun 19	02:43:00	1	0	0	0	0	0	0	0	0	0	0	0	0	210	210	210	210	0	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
